Time,Open,Close,High,Low,Volume
2022-06-25 22:00:00,0.84870000,0.85152000,0.85703000,0.84658000,1893702.00000000
2022-06-25 21:00:00,0.84607000,0.84892000,0.85600000,0.84209000,2675272.50000000
2022-06-25 20:00:00,0.85816000,0.84621000,0.86099000,0.84000000,4045825.90000000
2022-06-25 19:00:00,0.86100000,0.85829000,0.86693000,0.85254000,2306301.10000000
2022-06-25 18:00:00,0.85912000,0.86116000,0.86470000,0.85606000,1487009.80000000
2022-06-25 17:00:00,0.85983000,0.85911000,0.86664000,0.85588000,2385611.10000000
2022-06-25 16:00:00,0.86504000,0.85994000,0.87391000,0.85913000,3638359.50000000
2022-06-25 15:00:00,0.84477000,0.86481000,0.88191000,0.84390000,8677712.80000000
2022-06-25 14:00:00,0.83144000,0.84468000,0.84520000,0.82742000,2655125.10000000
2022-06-25 13:00:00,0.82963000,0.83123000,0.83833000,0.82844000,1341419.80000000
2022-06-25 12:00:00,0.82940000,0.82974000,0.83162000,0.82532000,1163132.90000000
2022-06-25 11:00:00,0.81870000,0.82940000,0.83163000,0.81645000,1486467.90000000
2022-06-25 10:00:00,0.83897000,0.81876000,0.83918000,0.81514000,2403475.00000000
2022-06-25 09:00:00,0.82949000,0.83922000,0.83999000,0.82600000,2641599.30000000
2022-06-25 08:00:00,0.83479000,0.82937000,0.83706000,0.82184000,2911576.00000000
2022-06-25 07:00:00,0.84067000,0.83484000,0.84588000,0.83096000,1862834.10000000
2022-06-25 06:00:00,0.83297000,0.84067000,0.85900000,0.83183000,4724562.40000000
2022-06-25 05:00:00,0.83280000,0.83283000,0.83645000,0.82953000,962929.90000000
2022-06-25 04:00:00,0.83000000,0.83279000,0.84325000,0.82869000,3276337.30000000
2022-06-25 03:00:00,0.81923000,0.82959000,0.83000000,0.81171000,1886409.10000000
2022-06-25 02:00:00,0.81191000,0.81939000,0.81943000,0.80937000,1449752.10000000
2022-06-25 01:00:00,0.81931000,0.81207000,0.82717000,0.81133000,2823076.60000000
2022-06-25 00:00:00,0.81197000,0.81957000,0.81968000,0.80582000,2616305.80000000
2022-06-24 23:00:00,0.81383000,0.81197000,0.81462000,0.80362000,1869885.60000000
2022-06-24 22:00:00,0.81549000,0.81372000,0.82407000,0.80842000,2199182.70000000
2022-06-24 21:00:00,0.82085000,0.81541000,0.82708000,0.81523000,2245314.20000000
2022-06-24 20:00:00,0.81814000,0.82085000,0.83484000,0.81614000,3419101.10000000
2022-06-24 19:00:00,0.81526000,0.81815000,0.82858000,0.81247000,2865030.90000000
2022-06-24 18:00:00,0.81095000,0.81517000,0.81629000,0.80642000,2301415.10000000
2022-06-24 17:00:00,0.82478000,0.81091000,0.82489000,0.80651000,3953096.80000000
2022-06-24 16:00:00,0.82287000,0.82477000,0.82893000,0.81775000,2136607.40000000
2022-06-24 15:00:00,0.82105000,0.82270000,0.82845000,0.81530000,2139972.10000000
2022-06-24 14:00:00,0.82648000,0.82105000,0.82919000,0.81808000,3047861.30000000
2022-06-24 13:00:00,0.83232000,0.82651000,0.84347000,0.82578000,2932876.30000000
2022-06-24 12:00:00,0.84471000,0.83232000,0.84836000,0.82548000,4198795.40000000
2022-06-24 11:00:00,0.84127000,0.84477000,0.84593000,0.83530000,3214452.10000000
2022-06-24 10:00:00,0.82008000,0.84110000,0.85135000,0.81698000,5507835.80000000
2022-06-24 09:00:00,0.80499000,0.82012000,0.83276000,0.80131000,4074811.30000000
2022-06-24 08:00:00,0.81614000,0.80523000,0.82118000,0.80488000,3521666.10000000
2022-06-24 07:00:00,0.81296000,0.81601000,0.82339000,0.81066000,4003874.50000000
2022-06-24 06:00:00,0.78800000,0.81311000,0.81861000,0.78800000,3814749.30000000
2022-06-24 05:00:00,0.78941000,0.78800000,0.81200000,0.78787000,3181088.90000000
2022-06-24 04:00:00,0.78720000,0.78916000,0.79660000,0.78129000,3156169.80000000
2022-06-24 03:00:00,0.76849000,0.78718000,0.78814000,0.76600000,2552948.60000000
2022-06-24 02:00:00,0.77050000,0.76824000,0.77324000,0.76564000,1705929.40000000
2022-06-24 01:00:00,0.76401000,0.77065000,0.77803000,0.75751000,1667489.80000000
2022-06-24 00:00:00,0.76475000,0.76410000,0.76914000,0.76017000,1759406.80000000
2022-06-23 23:00:00,0.77287000,0.76474000,0.77414000,0.75758000,2245924.40000000
2022-06-23 22:00:00,0.76873000,0.77257000,0.77433000,0.76334000,1976789.00000000
2022-06-23 21:00:00,0.77736000,0.76857000,0.78213000,0.76200000,2964456.90000000
2022-06-23 20:00:00,0.78024000,0.77733000,0.79195000,0.77330000,3379333.40000000
2022-06-23 19:00:00,0.78595000,0.78025000,0.78745000,0.77769000,1793981.70000000
2022-06-23 18:00:00,0.78866000,0.78610000,0.79250000,0.78300000,2920446.60000000
2022-06-23 17:00:00,0.78305000,0.78866000,0.79486000,0.77819000,3109428.80000000
2022-06-23 16:00:00,0.77802000,0.78294000,0.79871000,0.77732000,5921202.40000000
2022-06-23 15:00:00,0.77611000,0.77810000,0.79000000,0.77010000,4033392.20000000
2022-06-23 14:00:00,0.76215000,0.77611000,0.78557000,0.75837000,4134361.30000000
2022-06-23 13:00:00,0.76234000,0.76223000,0.77123000,0.75738000,2341566.50000000
2022-06-23 12:00:00,0.75599000,0.76207000,0.76730000,0.75167000,2146967.40000000
2022-06-23 11:00:00,0.75707000,0.75599000,0.76835000,0.75401000,2388014.40000000
2022-06-23 10:00:00,0.75717000,0.75694000,0.76353000,0.75253000,1631257.40000000
2022-06-23 09:00:00,0.75256000,0.75697000,0.77421000,0.74872000,3346096.60000000
2022-06-23 08:00:00,0.73109000,0.75277000,0.75764000,0.72638000,5414215.70000000
2022-06-23 07:00:00,0.76082000,0.73077000,0.76231000,0.72880000,2831420.50000000
2022-06-23 06:00:00,0.75623000,0.76077000,0.76448000,0.75200000,1322843.20000000
2022-06-23 05:00:00,0.75591000,0.75612000,0.75954000,0.74525000,1952599.10000000
2022-06-23 04:00:00,0.76629000,0.75556000,0.77187000,0.75186000,1976807.00000000
2022-06-23 03:00:00,0.77484000,0.76650000,0.77699000,0.75735000,2758068.20000000
2022-06-23 02:00:00,0.77568000,0.77498000,0.78451000,0.77335000,1329207.50000000
2022-06-23 01:00:00,0.77289000,0.77536000,0.77967000,0.76811000,2628313.60000000
2022-06-23 00:00:00,0.76740000,0.77253000,0.77371000,0.75233000,4537732.60000000
2022-06-22 23:00:00,0.78392000,0.76709000,0.78429000,0.76538000,2820567.10000000
2022-06-22 22:00:00,0.78653000,0.78389000,0.80287000,0.78185000,6586252.40000000
2022-06-22 21:00:00,0.76525000,0.78659000,0.78976000,0.75794000,4532029.80000000
2022-06-22 20:00:00,0.76657000,0.76572000,0.77000000,0.75478000,2115179.90000000
2022-06-22 19:00:00,0.75984000,0.76639000,0.77500000,0.75743000,2711399.00000000
2022-06-22 18:00:00,0.76767000,0.75974000,0.76978000,0.75646000,2638839.40000000
2022-06-22 17:00:00,0.75281000,0.76799000,0.76971000,0.75279000,3651693.00000000
2022-06-22 16:00:00,0.74481000,0.75265000,0.75378000,0.73604000,5228691.70000000
2022-06-22 15:00:00,0.76571000,0.74489000,0.76771000,0.74362000,5696415.50000000
2022-06-22 14:00:00,0.78086000,0.76573000,0.78736000,0.76330000,4335737.90000000
2022-06-22 13:00:00,0.79686000,0.78094000,0.79800000,0.78010000,3186567.80000000
2022-06-22 12:00:00,0.78281000,0.79686000,0.80982000,0.77987000,4620095.10000000
2022-06-22 11:00:00,0.78978000,0.78294000,0.79533000,0.77763000,5124370.30000000
2022-06-22 10:00:00,0.77512000,0.78946000,0.80074000,0.77375000,4275115.60000000
2022-06-22 09:00:00,0.77826000,0.77497000,0.79265000,0.77320000,2591364.40000000
2022-06-22 08:00:00,0.76768000,0.77864000,0.78450000,0.75212000,5989522.60000000
2022-06-22 07:00:00,0.79031000,0.76776000,0.79057000,0.76088000,2473947.30000000
2022-07-29 18:00:00,1.01080000,1.00230000,1.01248000,0.99835000,2091778.20000000
2022-07-29 17:00:00,1.00627000,1.01090000,1.01400000,0.99971000,2056288.70000000
2022-07-29 16:00:00,1.00638000,1.00628000,1.01097000,0.99420000,2674742.70000000
2022-07-29 15:00:00,1.00651000,1.00619000,1.01142000,0.99800000,2478115.90000000
2022-07-29 14:00:00,1.02181000,1.00639000,1.03372000,1.00443000,2591883.30000000
2022-07-29 13:00:00,1.02810000,1.02181000,1.03412000,1.01474000,2481641.70000000
2022-07-29 12:00:00,1.01937000,1.02821000,1.03191000,1.01800000,2484654.30000000
2022-07-29 11:00:00,1.00385000,1.01966000,1.02366000,1.00083000,2513586.20000000
2022-07-29 10:00:00,0.99887000,1.00365000,1.00842000,0.99565000,1730316.10000000
2022-07-29 09:00:00,1.00551000,0.99895000,1.00726000,0.99044000,1898346.70000000
2022-07-29 08:00:00,1.01144000,1.00551000,1.02000000,0.98756000,5095028.70000000
2022-07-29 07:00:00,1.02014000,1.01120000,1.02066000,1.00552000,1664691.10000000
2022-07-29 06:00:00,1.02124000,1.02014000,1.02522000,1.01062000,2075172.90000000
2022-07-29 05:00:00,1.02987000,1.02132000,1.03768000,1.01478000,2161991.90000000
2022-07-29 04:00:00,1.02394000,1.02998000,1.04799000,1.01930000,4260679.80000000
2022-07-29 03:00:00,1.01942000,1.02438000,1.02682000,1.01519000,1757277.70000000
2022-07-29 02:00:00,1.03013000,1.01926000,1.03060000,1.01202000,4325607.80000000
2022-07-29 01:00:00,1.00102000,1.03030000,1.04546000,1.00061000,8628712.10000000
2022-07-29 00:00:00,0.99775000,1.00115000,1.01300000,0.99718000,5510020.90000000
2022-07-28 23:00:00,0.97196000,0.99765000,1.00907000,0.96249000,8674642.20000000
2022-07-28 22:00:00,0.95759000,0.97206000,0.97241000,0.95407000,2678611.80000000
2022-07-28 21:00:00,0.96631000,0.95741000,0.98452000,0.95237000,5813647.10000000
2022-07-28 20:00:00,0.98050000,0.96629000,0.98073000,0.94293000,7483970.30000000
2022-07-28 19:00:00,0.97284000,0.98050000,0.98247000,0.97216000,1668324.50000000
2022-07-28 18:00:00,0.96815000,0.97296000,0.97989000,0.96666000,2372896.70000000
2022-07-28 17:00:00,0.96920000,0.96813000,0.97398000,0.95878000,3561847.00000000
2022-07-28 16:00:00,0.96834000,0.96900000,0.97470000,0.96700000,1762202.30000000
2022-07-28 15:00:00,0.98078000,0.96834000,0.98243000,0.96670000,2110878.40000000
2022-07-28 14:00:00,0.98301000,0.98098000,0.98452000,0.97398000,2350270.60000000
2022-07-28 13:00:00,0.97149000,0.98297000,0.98384000,0.96796000,1880436.70000000
2022-07-28 12:00:00,0.98113000,0.97149000,0.98675000,0.97062000,1535383.30000000
2022-07-28 11:00:00,0.97767000,0.98107000,1.00850000,0.97599000,8176517.30000000
2022-07-28 10:00:00,0.95989000,0.97754000,0.98500000,0.95802000,3588705.20000000
2022-07-28 09:00:00,0.98041000,0.95968000,0.98235000,0.95609000,3871029.30000000
2022-07-28 08:00:00,0.96643000,0.98001000,0.98699000,0.95502000,7114643.30000000
2022-07-28 07:00:00,0.96462000,0.96626000,0.96866000,0.95796000,2598745.10000000
2022-07-28 06:00:00,0.94563000,0.96463000,0.97077000,0.94550000,4035628.80000000
2022-07-28 05:00:00,0.93197000,0.94571000,0.95263000,0.92784000,2792600.60000000
2022-07-28 04:00:00,0.93050000,0.93205000,0.93690000,0.92824000,2507941.30000000
2022-07-28 03:00:00,0.92596000,0.93050000,0.94137000,0.92488000,6907090.40000000
2022-07-28 02:00:00,0.88258000,0.92595000,0.93251000,0.88258000,14901141.90000000
2022-07-28 01:00:00,0.88784000,0.88260000,0.89232000,0.87596000,14297378.70000000
2022-07-28 00:00:00,0.90578000,0.88791000,0.91372000,0.88449000,3597182.20000000
2022-07-27 23:00:00,0.90450000,0.90578000,0.90807000,0.90300000,1446261.60000000
2022-07-27 22:00:00,0.90401000,0.90430000,0.90823000,0.90120000,1767502.80000000
2022-07-27 21:00:00,0.90080000,0.90382000,0.91062000,0.89544000,1985383.90000000
2022-07-27 20:00:00,0.89133000,0.90078000,0.90550000,0.88724000,1660663.10000000
2022-07-27 19:00:00,0.89355000,0.89153000,0.89995000,0.88703000,1426426.40000000
2022-07-27 18:00:00,0.89830000,0.89346000,0.90272000,0.89236000,978940.80000000
2022-07-27 17:00:00,0.90427000,0.89850000,0.90577000,0.89663000,1215351.60000000
2022-07-27 16:00:00,0.90756000,0.90426000,0.91388000,0.90250000,1722629.50000000
2022-07-27 15:00:00,0.90452000,0.90740000,0.92127000,0.90316000,2864043.60000000
2022-07-27 14:00:00,0.90671000,0.90420000,0.90854000,0.89692000,1758743.80000000
2022-07-27 13:00:00,0.89258000,0.90682000,0.90984000,0.89005000,2423082.30000000
2022-07-27 12:00:00,0.88553000,0.89258000,0.89600000,0.88200000,1234621.70000000
2022-07-27 11:00:00,0.89160000,0.88562000,0.89380000,0.88113000,1225666.20000000
2022-07-27 10:00:00,0.88938000,0.89142000,0.89340000,0.88501000,1559412.90000000
2022-07-27 09:00:00,0.89470000,0.88932000,0.90183000,0.88809000,1660195.60000000
2022-07-27 08:00:00,0.89951000,0.89476000,0.90551000,0.88897000,2784455.80000000
2022-07-27 07:00:00,0.87940000,0.89951000,0.90082000,0.87669000,5035812.20000000
2022-07-27 06:00:00,0.86021000,0.87951000,0.87971000,0.85900000,2059133.90000000
2022-07-27 05:00:00,0.85937000,0.86022000,0.87140000,0.85395000,1644182.20000000
2022-07-27 04:00:00,0.85128000,0.85932000,0.86367000,0.84736000,1511688.60000000
2022-07-27 03:00:00,0.85369000,0.85128000,0.85741000,0.84500000,1836175.60000000
2022-07-27 02:00:00,0.85470000,0.85369000,0.86098000,0.85110000,2114517.00000000
2022-07-27 01:00:00,0.87930000,0.85451000,0.88838000,0.85320000,3871139.40000000
2022-07-27 00:00:00,0.87435000,0.87930000,0.87988000,0.87132000,1396370.90000000
2022-07-26 23:00:00,0.88630000,0.87440000,0.88681000,0.87115000,2136934.20000000
2022-07-26 22:00:00,0.88456000,0.88615000,0.88939000,0.87587000,1632474.40000000
2022-07-26 21:00:00,0.88360000,0.88427000,0.89000000,0.87600000,2189189.60000000
2022-07-26 20:00:00,0.89522000,0.88344000,0.90069000,0.87586000,3493211.20000000
2022-07-26 19:00:00,0.89367000,0.89521000,0.89933000,0.88417000,2027303.00000000
2022-07-26 18:00:00,0.90240000,0.89376000,0.90240000,0.89161000,1388756.50000000
2022-07-26 17:00:00,0.89555000,0.90241000,0.90407000,0.89217000,1457414.00000000
2022-07-26 16:00:00,0.88973000,0.89574000,0.89786000,0.88868000,1921889.70000000
2022-07-26 15:00:00,0.89136000,0.88977000,0.89702000,0.88820000,1608881.70000000
2022-07-26 14:00:00,0.90266000,0.89139000,0.90301000,0.89139000,1692506.60000000
2022-07-26 13:00:00,0.90274000,0.90248000,0.90459000,0.89598000,1782614.40000000
2022-07-26 12:00:00,0.90238000,0.90283000,0.90819000,0.89927000,1447284.50000000
2022-07-26 11:00:00,0.89400000,0.90235000,0.90343000,0.88407000,1962002.60000000
2022-07-26 10:00:00,0.88349000,0.89401000,0.89790000,0.88322000,1625014.60000000
2022-07-26 09:00:00,0.89345000,0.88350000,0.89965000,0.88226000,2909362.00000000
2022-07-26 08:00:00,0.91725000,0.89351000,0.91774000,0.89086000,7057535.50000000
2022-07-26 07:00:00,0.95493000,0.91741000,0.95752000,0.91500000,5055247.60000000
2022-07-26 06:00:00,0.96147000,0.95473000,0.96828000,0.95147000,3070431.10000000
2022-07-26 05:00:00,0.96278000,0.96147000,0.97478000,0.96078000,1450316.00000000
2022-07-26 04:00:00,0.94751000,0.96297000,0.96862000,0.94716000,3121984.90000000
2022-07-26 03:00:00,0.95280000,0.94750000,0.95545000,0.93108000,4000755.70000000
2022-07-26 02:00:00,0.95269000,0.95280000,0.95772000,0.95082000,1003553.50000000
2022-07-26 01:00:00,0.96130000,0.95258000,0.96694000,0.95121000,1821701.70000000
2022-07-26 00:00:00,0.96456000,0.96127000,0.97077000,0.95164000,2117323.80000000
2022-07-25 23:00:00,0.96447000,0.96443000,0.96782000,0.95689000,1443800.90000000
2022-07-25 22:00:00,0.97159000,0.96433000,0.97270000,0.95191000,2536183.20000000
2022-07-25 21:00:00,0.97857000,0.97190000,0.98273000,0.96231000,3812310.00000000
2022-07-25 20:00:00,0.97557000,0.97839000,0.98000000,0.96707000,2431849.00000000
2022-07-25 19:00:00,0.97877000,0.97544000,0.98532000,0.97267000,2007076.40000000
2022-07-25 18:00:00,0.96796000,0.97900000,0.98128000,0.96720000,2471489.00000000
2022-07-25 17:00:00,0.97873000,0.96777000,0.98393000,0.96513000,2506825.60000000
2022-07-25 16:00:00,0.96253000,0.97899000,0.97943000,0.95028000,3836372.20000000
2022-07-25 15:00:00,0.93881000,0.96233000,0.96499000,0.93780000,8000474.50000000
2022-07-25 14:00:00,0.94264000,0.93880000,0.94403000,0.93427000,1963808.90000000
2022-07-25 13:00:00,0.94244000,0.94273000,0.94578000,0.93811000,2001435.10000000
2022-07-25 12:00:00,0.93260000,0.94245000,0.94273000,0.92953000,1941532.60000000
2022-07-25 11:00:00,0.93077000,0.93259000,0.93982000,0.92301000,2180162.00000000
2022-07-25 10:00:00,0.93489000,0.93077000,0.94032000,0.92521000,2600625.80000000
2022-07-25 09:00:00,0.93771000,0.93490000,0.93864000,0.92600000,3794926.40000000
2022-07-25 08:00:00,0.97022000,0.93790000,0.97752000,0.93573000,3754623.20000000
2022-07-25 07:00:00,0.97246000,0.97022000,0.98131000,0.96555000,1840751.00000000
2022-07-25 06:00:00,0.98665000,0.97246000,0.99980000,0.96428000,3683740.70000000
2022-07-25 05:00:00,0.97834000,0.98650000,0.98923000,0.97687000,1231276.70000000
2022-07-25 04:00:00,0.97403000,0.97835000,0.98571000,0.97300000,1073390.40000000
2022-07-25 03:00:00,0.97491000,0.97412000,0.98154000,0.97134000,834227.70000000
2022-07-25 02:00:00,0.98284000,0.97491000,0.98293000,0.97010000,1010654.70000000
2022-07-25 01:00:00,0.97445000,0.98293000,0.98636000,0.97313000,1606182.50000000
2022-07-25 00:00:00,0.98126000,0.97445000,0.98293000,0.96932000,1445622.70000000
2022-07-24 23:00:00,0.97980000,0.98127000,0.98460000,0.97609000,1493692.40000000
2022-07-24 22:00:00,0.96723000,0.97981000,0.98158000,0.96430000,2413285.30000000
2022-07-24 21:00:00,0.96307000,0.96724000,0.96741000,0.95966000,1353289.70000000
2022-07-24 20:00:00,0.97374000,0.96307000,0.98044000,0.95919000,3041164.50000000
2022-07-24 19:00:00,0.96772000,0.97374000,0.98482000,0.96733000,2187094.20000000
2022-07-24 18:00:00,0.97512000,0.96768000,0.98158000,0.96357000,2104171.90000000
2022-07-24 17:00:00,0.97400000,0.97512000,0.97962000,0.97010000,993138.30000000
2022-07-24 16:00:00,0.98045000,0.97400000,0.98289000,0.96857000,1907432.50000000
2022-07-24 15:00:00,0.98170000,0.98055000,0.98563000,0.97920000,1416681.70000000
2022-07-24 14:00:00,0.97764000,0.98171000,0.98887000,0.97694000,1563658.10000000
2022-07-24 13:00:00,0.96839000,0.97747000,0.98808000,0.96821000,3470149.60000000
2022-07-24 12:00:00,0.96569000,0.96856000,0.97035000,0.95499000,2086877.10000000
2022-07-24 11:00:00,0.97496000,0.96561000,0.97711000,0.96198000,1872750.80000000
2022-07-24 10:00:00,0.98716000,0.97496000,1.00189000,0.97130000,5281891.50000000
2022-07-24 09:00:00,0.94996000,0.98736000,1.00000000,0.94733000,7477233.00000000
2022-07-24 08:00:00,0.94478000,0.94991000,0.95981000,0.94460000,2217194.70000000
2022-07-24 07:00:00,0.94995000,0.94499000,0.95520000,0.94331000,1423871.40000000
2022-07-24 06:00:00,0.93959000,0.94996000,0.95621000,0.93848000,1508954.10000000
2022-07-24 05:00:00,0.94619000,0.93980000,0.95044000,0.93751000,1191203.50000000
2022-07-24 04:00:00,0.93997000,0.94619000,0.95412000,0.93813000,2471421.10000000
2022-07-24 03:00:00,0.92019000,0.94025000,0.94990000,0.91644000,2552629.50000000
2022-07-24 02:00:00,0.93999000,0.92022000,0.94036000,0.91554000,3436847.10000000
2022-07-24 01:00:00,0.93655000,0.94037000,0.95000000,0.92452000,2958128.00000000
2022-07-24 00:00:00,0.92651000,0.93651000,0.94343000,0.92566000,2406985.60000000
2022-07-23 23:00:00,0.92072000,0.92651000,0.93228000,0.91994000,2111966.70000000
2022-07-23 22:00:00,0.92485000,0.92072000,0.92657000,0.91244000,1702160.30000000
2022-07-23 21:00:00,0.91684000,0.92489000,0.92722000,0.91620000,1279851.10000000
2022-07-23 20:00:00,0.91275000,0.91704000,0.92000000,0.90402000,2694109.80000000
2022-07-23 19:00:00,0.92848000,0.91269000,0.93032000,0.91000000,3661383.30000000
2022-07-23 18:00:00,0.94083000,0.92848000,0.94479000,0.92354000,2717795.80000000
2022-07-23 17:00:00,0.93599000,0.94064000,0.94343000,0.93282000,1866307.20000000
2022-07-23 16:00:00,0.95176000,0.93599000,0.95912000,0.93374000,2580471.90000000
2022-07-23 15:00:00,0.95406000,0.95178000,0.95708000,0.94610000,1384318.80000000
2022-07-23 14:00:00,0.95151000,0.95384000,0.96274000,0.94918000,2751625.40000000
2022-07-23 13:00:00,0.95661000,0.95135000,0.96597000,0.94677000,3527487.20000000
2022-07-23 12:00:00,0.94960000,0.95660000,0.96636000,0.94762000,1745290.50000000
2022-07-23 11:00:00,0.95666000,0.94939000,0.95683000,0.94844000,1178817.40000000
2022-07-23 10:00:00,0.95706000,0.95666000,0.96369000,0.95414000,2128247.50000000
2022-07-23 09:00:00,0.95162000,0.95705000,0.96443000,0.95162000,2207412.40000000
2022-07-23 08:00:00,0.94586000,0.95152000,0.95770000,0.93464000,2096255.80000000
2022-07-23 07:00:00,0.95071000,0.94590000,0.95294000,0.94214000,1210118.60000000
2022-07-23 06:00:00,0.94907000,0.95072000,0.95374000,0.94133000,1317320.00000000
2022-07-23 05:00:00,0.93999000,0.94909000,0.95067000,0.93858000,1026809.20000000
2022-07-23 04:00:00,0.93408000,0.94002000,0.94555000,0.92787000,4246939.00000000
2022-07-23 03:00:00,0.97063000,0.93408000,0.97319000,0.93151000,4283407.50000000
2022-07-23 02:00:00,0.96739000,0.97041000,0.97170000,0.96203000,938310.10000000
2022-07-23 01:00:00,0.97132000,0.96748000,0.97689000,0.96069000,1918018.80000000
2022-07-23 00:00:00,0.96368000,0.97140000,0.97384000,0.95900000,2343382.40000000
2022-07-22 23:00:00,0.99456000,0.96386000,0.99456000,0.95852000,4636789.90000000
2022-07-22 22:00:00,0.99026000,0.99457000,0.99596000,0.98009000,5592817.60000000
2022-07-22 21:00:00,1.00909000,0.99043000,1.00997000,0.98843000,4498821.20000000
2022-07-22 20:00:00,1.02168000,1.00885000,1.02520000,1.00653000,1968277.30000000
2022-07-22 19:00:00,1.01962000,1.02184000,1.02490000,1.01866000,1560737.90000000
2022-07-22 18:00:00,1.02404000,1.01962000,1.02835000,1.01873000,1880964.10000000
2022-07-22 17:00:00,1.02184000,1.02408000,1.03422000,1.02079000,5075344.10000000
2022-07-22 16:00:00,1.00939000,1.02185000,1.02449000,1.00395000,2376838.70000000
2022-07-22 15:00:00,1.01024000,1.00934000,1.02291000,1.00262000,2585797.70000000
2022-07-22 14:00:00,1.00846000,1.01024000,1.01449000,1.00352000,1524213.10000000
2022-07-22 13:00:00,1.00011000,1.00847000,1.00925000,0.98934000,1812859.80000000
2022-07-22 12:00:00,1.01225000,1.00022000,1.01324000,0.98670000,3338012.20000000
2022-07-22 11:00:00,1.00582000,1.01224000,1.02850000,1.00526000,2536316.40000000
2022-07-22 10:00:00,1.01187000,1.00591000,1.01259000,1.00201000,1529580.50000000
2022-07-22 09:00:00,1.02213000,1.01164000,1.02974000,1.00851000,2293068.10000000
2022-07-22 08:00:00,0.99403000,1.02212000,1.03649000,0.98564000,5620376.50000000
2022-07-22 07:00:00,0.99079000,0.99390000,0.99949000,0.98985000,1839613.50000000
2022-07-22 06:00:00,0.99423000,0.99056000,0.99485000,0.98171000,1844141.00000000
2022-07-22 05:00:00,0.99616000,0.99410000,0.99749000,0.99069000,1117907.40000000
2022-07-22 04:00:00,1.00178000,0.99618000,1.00945000,0.99236000,4140710.80000000
2022-07-22 03:00:00,0.98942000,1.00175000,1.00209000,0.98804000,1824131.50000000
2022-07-22 02:00:00,0.98659000,0.98920000,0.99444000,0.98385000,1096673.50000000
2022-07-22 01:00:00,0.99324000,0.98658000,1.00406000,0.98188000,2821639.80000000
2022-07-22 00:00:00,0.96648000,0.99336000,0.99748000,0.96608000,4972877.00000000
2022-07-21 23:00:00,0.95800000,0.96652000,0.96882000,0.95701000,2050731.30000000
2022-07-21 22:00:00,0.96579000,0.95797000,0.96819000,0.94704000,2211449.10000000
2022-07-21 21:00:00,0.97366000,0.96588000,0.97493000,0.95164000,7437487.20000000
2022-07-21 20:00:00,0.96200000,0.97365000,0.97965000,0.95843000,2733625.20000000
2022-07-21 19:00:00,0.96889000,0.96200000,0.97050000,0.95812000,6590944.00000000
2022-07-21 18:00:00,0.98292000,0.96865000,0.98620000,0.96776000,1644519.00000000
2022-07-21 17:00:00,0.97924000,0.98308000,0.98572000,0.97782000,1667766.00000000
2022-07-21 16:00:00,0.97616000,0.97910000,0.98262000,0.96944000,1989823.80000000
2022-07-21 15:00:00,0.96402000,0.97602000,0.98430000,0.96345000,2750664.80000000
2022-07-21 14:00:00,0.97161000,0.96393000,0.97259000,0.96184000,1466968.90000000
2022-07-21 13:00:00,0.96610000,0.97168000,0.97722000,0.96562000,1810356.60000000
2022-07-21 12:00:00,0.95290000,0.96605000,0.97222000,0.94184000,5623076.20000000
2022-07-21 11:00:00,0.95087000,0.95267000,0.95764000,0.94517000,3242021.80000000
2022-07-21 10:00:00,0.98115000,0.95087000,0.98753000,0.95041000,3812126.90000000
2022-07-21 09:00:00,0.98461000,0.98115000,0.99684000,0.97547000,3416728.50000000
2022-07-21 08:00:00,0.97930000,0.98456000,0.98797000,0.96997000,1835815.70000000
2022-07-21 07:00:00,0.97841000,0.97955000,0.98883000,0.96671000,3104118.90000000
2022-07-21 06:00:00,0.99509000,0.97840000,0.99540000,0.97840000,1400854.60000000
2022-07-21 05:00:00,0.97972000,0.99533000,1.00895000,0.97848000,2451604.50000000
2022-07-21 04:00:00,1.00327000,0.97950000,1.01200000,0.96210000,7313327.90000000
2022-07-21 03:00:00,1.01035000,1.00333000,1.02008000,1.00216000,1295402.50000000
2022-07-21 02:00:00,0.99677000,1.01035000,1.01665000,0.99426000,2812953.70000000
2022-07-21 01:00:00,1.03859000,0.99675000,1.04196000,0.99556000,6446125.30000000
2022-07-21 00:00:00,1.07018000,1.03906000,1.07193000,1.03048000,4116012.00000000
2022-07-20 23:00:00,1.07744000,1.07010000,1.08074000,1.06741000,2185820.50000000
2022-07-20 22:00:00,1.06565000,1.07719000,1.08099000,1.06082000,2313638.10000000
2022-07-20 21:00:00,1.07015000,1.06591000,1.08500000,1.06529000,3448475.50000000
2022-07-20 20:00:00,1.07666000,1.07014000,1.08042000,1.05847000,3383719.40000000
2022-07-20 19:00:00,1.08001000,1.07667000,1.08752000,1.06715000,2277288.20000000
2022-07-20 18:00:00,1.06989000,1.07974000,1.09047000,1.06634000,3293255.80000000
2022-07-20 17:00:00,1.05800000,1.06990000,1.07275000,1.05377000,1782184.20000000
2022-07-20 16:00:00,1.06318000,1.05801000,1.07617000,1.05439000,5151172.50000000
2022-07-20 15:00:00,1.09244000,1.06328000,1.09271000,1.06294000,3668891.10000000
2022-07-20 14:00:00,1.08225000,1.09247000,1.09860000,1.07522000,3803449.60000000
2022-07-20 13:00:00,1.07105000,1.08225000,1.08871000,1.06485000,2690093.10000000
